INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.4c6fe4fd-f740-42df-9a61-aa7fad35c6a0	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616dd65af58cc7231349a04	00028ee7dd--6616d8bc2e7a54777a151703	00028ee7dd--6616dd65af58cc7231349a04	d2bb0e084c705c4fb0d31021c5fc6a93	APPROVED	2024-04-10T18:41:41.170	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.47cdb03a-329c-46bf-a011-effdb992b600	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616dd7daf58cc7231349bd9	00028ee7dd--6616d8bc2e7a54777a151703	00028ee7dd--6616dd7daf58cc7231349bd9	c92ca47293a16ae97c74f7ba988e6f34	APPROVED	2024-04-10T18:42:05.800	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.8bdda038-73b0-4020-803e-7e2a627c7de4	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616dd918447ea18228f770b	00028ee7dd--6616d8bc2e7a54777a1516d9	00028ee7dd--6616dd918447ea18228f770b	0664ec501ff5984b7961fbe3c77872b8	APPROVED	2024-04-10T18:42:25.929	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7ff3d7c6-01d4-4fcf-beb9-65c50017a17b	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de15af58cc723134a83d	00028ee7dd--6616d8bc2e7a54777a151703	00028ee7dd--6616de15af58cc723134a83d	1cd8dd3d5fa37fad523b551865c91a12	APPROVED	2024-04-10T18:44:37.482	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.98f0207f-5e16-417b-83c5-d1bde2e98c64	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de2eaf58cc723134ab12	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616de2eaf58cc723134ab12	eaf9fbcc1f1b81bed43c29fab4ed664d	APPROVED	2024-04-10T18:45:02.155	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.a2b81d53-47d9-4a46-8080-fa61997388bc	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de55af58cc723134aefe	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616de55af58cc723134aefe	035c66f9ee3dc4028f05102b5dfea911	APPROVED	2024-04-10T18:45:41.727	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.e9359a8c-8a60-4b57-b3d3-c1f44df30f1e	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de57af58cc723134af3e	00028ee7dd--6616d8bc2e7a54777a1516d9	00028ee7dd--6616de57af58cc723134af3e	e64e017386972491880603d77c1a4c24	APPROVED	2024-04-10T18:45:43.540	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.b781e0e1-f065-4e82-9f97-9e21bc12dd56	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de7d8447ea18228f8b52	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616de7d8447ea18228f8b52	ad3fb92d638edfd91bf4d8e5e9bb4b8a	APPROVED	2024-04-10T18:46:21.397	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.542733ce-e440-4e4c-9ef5-c8352ce742a2	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de968447ea18228f8dd1	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616de968447ea18228f8dd1	88068638195ce4efc7331d5bd197d567	APPROVED	2024-04-10T18:46:46.766	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.a5873e2e-cb5a-489b-817f-723632046e07	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de9c8447ea18228f8e39	00028ee7dd--6616d8bc2e7a54777a1516a1	00028ee7dd--6616de9c8447ea18228f8e39	7af0345e973cd5ef4fe138e092c872fd	APPROVED	2024-04-10T18:46:52.489	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.7d9134c1-ea0a-4d14-bbd1-74ec4a55cd15	No	No	No	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616de9caf58cc723134b583	00028ee7dd--6616d8bc2e7a54777a1516a1	00028ee7dd--6616de9caf58cc723134b583	f2af09e65967f75ffb4e6a39e76f82cf	APPROVED	2024-04-10T18:46:52.239	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.4a23e3dd-6928-4944-a940-a6d53c496787	None of the above	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616deaa2a047670ca447bd2	00028ee7dd--6616d8bc2e7a54777a1516a1	00028ee7dd--6616deaa2a047670ca447bd2	59f4d8b55c76b9bbc39ded215cb6da4e	APPROVED	2024-04-10T18:47:06.809	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.3700b046-7b49-4e1a-8a43-afc4205b64ed	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616debaaf58cc723134b7f0	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616debaaf58cc723134b7f0	becb4a726dd5cbf71a45d36451dd5e28	APPROVED	2024-04-10T18:47:22.110	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.7d3902d7-3f58-4e9c-92f7-6006a3ee6a2c	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6616ded56126ab24c619b4f7	00028ee7dd--6616d8bc2e7a54777a1516a1	00028ee7dd--6616ded56126ab24c619b4f7	acc08c6f4d0287e957bf333dc2eaa572	APPROVED	2024-04-10T18:47:49.781	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.c60e066f-86b0-466c-8e11-6cae090071ff	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616def45dc2d66ef7f78cc9	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616def45dc2d66ef7f78cc9	9d6c0006b436c25a303f0e6e129d12ba	APPROVED	2024-04-10T18:48:20.910	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.f6c8ba53-0963-480d-8423-0a1e1f184923	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616df0baf58cc723134bdef	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616df0baf58cc723134bdef	984ddb49933f90c33ac2c82ff6b6e42e	APPROVED	2024-04-10T18:48:43.397	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.3e104665-b236-482a-a634-6dbd9a7fbf86	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616df7b6126ab24c619c0e1	00028ee7dd--6616d8bc2e7a54777a1516df	00028ee7dd--6616df7b6126ab24c619c0e1	6739269ad686b0038d4e9989a55fedf6	APPROVED	2024-04-10T18:50:35.528	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.ad52ad39-c413-400f-a87a-b81049b7db86	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6616dfcc8447ea18228fa5a5	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616dfcc8447ea18228fa5a5	d111a398d7d433e1a9f04c99f2e72cf2	APPROVED	2024-04-10T18:51:56.954	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.8caf55ed-b9a1-4934-9a5c-bb74f6bbdc0c	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616dfe95dc2d66ef7f79ee5	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616dfe95dc2d66ef7f79ee5	3a65cde2fe52f27a7bdf0dc6037605f8	APPROVED	2024-04-10T18:52:25.812	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.5e1328d5-ecc2-443b-a780-2b82bd1af80b	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6616dff48447ea18228fa869	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616dff48447ea18228fa869	171915f1aa1c1227ed7cd080361617ff	APPROVED	2024-04-10T18:52:36.788	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.44d96bf1-9360-44ee-ae82-440ce34314d7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e03caf58cc723134d62b	00028ee7dd--6616d8bc2e7a54777a1516d9	00028ee7dd--6616e03caf58cc723134d62b	da265d4947a624af681dad1945727c96	APPROVED	2024-04-10T18:53:48.548	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f0686a04-e53b-40cf-909b-5713b8214496	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e0812a047670ca44a37d	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e0812a047670ca44a37d	6de9d807930d55fdddfaf3eecd0c8c13	APPROVED	2024-04-10T18:54:57.515	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.8719d705-a3d0-46c8-afdc-062e6e64ade8	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e0856126ab24c619d869	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e0856126ab24c619d869	f67cff0369fbf7265df3560f4cacd579	APPROVED	2024-04-10T18:55:01.979	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.3df09fa0-a9f9-4f75-bff1-cce7f88e8b0b	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e0d65dc2d66ef7f7b253	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e0d65dc2d66ef7f7b253	99324df48642f711ba3474e9a7455b94	APPROVED	2024-04-10T18:56:22.438	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.8ce08daf-85b8-418a-849f-2eede8a654b7	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e15b5dc2d66ef7f7bdb7	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616e15b5dc2d66ef7f7bdb7	203042fef94466c0e061b1da26344d91	APPROVED	2024-04-10T18:58:35.300	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ed1b5c74-362d-4497-8072-aa35e04e69b0	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e16eaf58cc723134eefd	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616e16eaf58cc723134eefd	d1d909f008d9a473e321c469b09888f6	APPROVED	2024-04-10T18:58:54.054	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.7be6d7a6-6b24-4267-bfb2-3750bde97a23	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e18c5dc2d66ef7f7c102	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e18c5dc2d66ef7f7c102	c00bbfbfc31788d42078ab370ea847d2	APPROVED	2024-04-10T18:59:24.673	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.c8b55548-6b91-4e2a-80ac-b79bffff0786	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e1b52a047670ca44bb00	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e1b52a047670ca44bb00	fe44b4e7e7f2d3cbf69b825794919a79	APPROVED	2024-04-10T19:00:05.791	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.113b5929-ac36-4f3c-8ed3-d201838e3e44	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e1d36126ab24c619f28c	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e1d36126ab24c619f28c	ec7820366222d531bfb4f6f267a9da1e	APPROVED	2024-04-10T19:00:35.907	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.6182b237-0a6a-4e19-ba1f-de013d580f94	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e20f5dc2d66ef7f7ca27	00028ee7dd--6616d8bc2e7a54777a1516df	00028ee7dd--6616e20f5dc2d66ef7f7ca27	3cf120534bb4f6ff2e2b6d58e0898faf	APPROVED	2024-04-10T19:01:35.102	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.e5bb8d8b-2340-41da-b086-0de496ebf32e	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e22e8447ea18228fd6d9	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e22e8447ea18228fd6d9	a8b9e1bdaba26ede80a2df91c8696160	APPROVED	2024-04-10T19:02:06.689	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.68ee9c01-5b56-45af-bb7d-981ebbe9985c	Yes	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e30a8447ea18228fe63a	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616e30a8447ea18228fe63a	6cf33e427bb91382aca184e27098afdc	APPROVED	2024-04-10T19:05:46.683	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.4b27284d-2a98-4a29-baec-e4e03bb927e2	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e3395dc2d66ef7f7dfd1	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e3395dc2d66ef7f7dfd1	0073bb653e12c1a2a5295ad168fdf175	APPROVED	2024-04-10T19:06:33.378	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.f7b94270-f087-493e-ab8e-c07adc667e93	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e3c95dc2d66ef7f7e942	00028ee7dd--6616d8bc2e7a54777a1516df	00028ee7dd--6616e3c95dc2d66ef7f7e942	52ad0125c052397fc32d4ec11183a430	APPROVED	2024-04-10T19:08:57.028	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.0b5ee4d6-67b1-432b-a252-786e610b75c5	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e4c52a047670ca44f2ce	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e4c52a047670ca44f2ce	3c6607967c97dbb927c905526967ede7	APPROVED	2024-04-10T19:13:09.788	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.4b7a55eb-4eb7-444d-8c3a-0c719349f972	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e4cbaf58cc7231352bb3	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e4cbaf58cc7231352bb3	eb15be23b0c056f993ce32c01af33d13	APPROVED	2024-04-10T19:13:15.066	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.16cd54d2-96a1-46b6-8412-6810106f6078	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e4df8447ea1822900385	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e4df8447ea1822900385	243f7fd89c87f357b98b0ec66753e583	APPROVED	2024-04-10T19:13:35.213	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.69581ee3-85fd-430f-9360-24b449f1e7c7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e5486126ab24c61a30b4	00028ee7dd--6616d8bc2e7a54777a1516df	00028ee7dd--6616e5486126ab24c61a30b4	7098681a35c5cf5e5c8b399574d3d5b4	APPROVED	2024-04-10T19:15:20.389	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.16b05473-75a9-4f6b-94de-a1dacd40fc76	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e6918447ea1822902709	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e6918447ea1822902709	89814d2cb2409479421dd714fee166b1	APPROVED	2024-04-10T19:20:49.680	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.ccef5a5c-eddb-4a4e-a5dc-f97f49bc4bc6	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e6d32a047670ca451b09	00028ee7dd--6616d8bc2e7a54777a1516df	00028ee7dd--6616e6d32a047670ca451b09	c690ba9c12dde3c53f0302107a0dbf87	APPROVED	2024-04-10T19:21:55.342	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.2736d051-9bd9-4180-b48e-3eb72ffbcfa8	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e6e78447ea1822902ccf	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e6e78447ea1822902ccf	cc97a368ae360ae6210c5402bea62f3e	APPROVED	2024-04-10T19:22:15.858	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.e338a190-4d33-471d-9479-19250d7c3a47	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e6fb6126ab24c61a5065	00028ee7dd--6616d8bc2e7a54777a1516ed	00028ee7dd--6616e6fb6126ab24c61a5065	ecf8b2e5d12805057a0894e49c391525	APPROVED	2024-04-10T19:22:35.692	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.5d741bd7-f990-4479-b594-0271e671b681	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e726af58cc7231355a7c	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e726af58cc7231355a7c	e3d0116543c6652966d224b4abb77f23	APPROVED	2024-04-10T19:23:18.051	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.deeb7cac-3630-4265-9531-d3acb09b7067	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e76c6126ab24c61a5851	00028ee7dd--6616d8bc2e7a54777a1516e3	00028ee7dd--6616e76c6126ab24c61a5851	4140b09839842a2ab850d12cebe814e2	APPROVED	2024-04-10T19:24:28.347	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.9996d356-a253-4a0d-9c1f-a34547c70282	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e77e8447ea18229037da	00028ee7dd--6616d8bc2e7a54777a1516e3	00028ee7dd--6616e77e8447ea18229037da	7294c7acc76d1841d9c90596f0654bbf	APPROVED	2024-04-10T19:24:46.436	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.4b3217c3-1eaa-48e5-ba7b-7c41f27008b7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e7896126ab24c61a5ab3	00028ee7dd--6616d8bc2e7a54777a1516cf	00028ee7dd--6616e7896126ab24c61a5ab3	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-10T19:24:57.789	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.3a943cb3-c07e-4d3c-ae48-391677927bbc	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e7ab2a047670ca452d09	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e7ab2a047670ca452d09	4963601bb9d9678a2130a49a950b4610	APPROVED	2024-04-10T19:25:31.108	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.85c7fd21-c8fd-4028-b98e-5bc0aa368251	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e7c25dc2d66ef7f83362	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e7c25dc2d66ef7f83362	980ad16cf7e4def82f02336497accc51	APPROVED	2024-04-10T19:25:54.029	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.e7918b3e-ba7d-4e84-a011-1c904bd457e5	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e7c35dc2d66ef7f83383	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e7c35dc2d66ef7f83383	b2c2c06f6bf8eed800e25881029fbcf7	APPROVED	2024-04-10T19:25:55.105	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.8fc1276a-a400-4c96-887b-87ccde60c788	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e80d8447ea182290428f	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e80d8447ea182290428f	dd4b5a81b69c9bfff2b2ae395e49b397	APPROVED	2024-04-10T19:27:09.920	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.237dd7c5-4546-4e0e-97ce-58b9dddcf8eb	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e8b8af58cc7231357ba1	00028ee7dd--6616d8bc2e7a54777a1516cf	00028ee7dd--6616e8b8af58cc7231357ba1	9c98166124b0743629db86264c70c90e	APPROVED	2024-04-10T19:30:00.909	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.b20a65a8-e716-4a92-9e85-f6b3cdb76bf9	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e8beaf58cc7231357be0	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e8beaf58cc7231357be0	5511739638a1dc945204655b7cd16e44	APPROVED	2024-04-10T19:30:06.114	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.1ebbad6c-6d9a-416c-8b05-e7381c829b83	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e9055dc2d66ef7f84d82	00028ee7dd--6616d8bc2e7a54777a1516e3	00028ee7dd--6616e9055dc2d66ef7f84d82	ee2bcbe38d315272664e2125f5d4ae10	APPROVED	2024-04-10T19:31:17.994	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.14c07f70-5ad6-4575-9324-9b87a23472a2	None of the above	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e9272a047670ca4549b1	00028ee7dd--6616d8bc2e7a54777a1516c3	00028ee7dd--6616e9272a047670ca4549b1	1aa9b0a4ba49b604161b9d91fba3d351	APPROVED	2024-04-10T19:31:51.874	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.84b88948-99ea-4864-a0b7-1a7d2b95a79e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e99f2a047670ca455320	00028ee7dd--6616d8bc2e7a54777a151711	00028ee7dd--6616e99f2a047670ca455320	1b6fd0939aaee9eeb3e8cb727e8c6644	APPROVED	2024-04-10T19:33:51.647	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.56309d4f-0def-4e50-bc2d-1e329aed4e7c	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6616e9bf6126ab24c61a878a	00028ee7dd--6616d8bc2e7a54777a151701	00028ee7dd--6616e9bf6126ab24c61a878a	646f6e766c4eb17993bde3084e733935	APPROVED	2024-04-10T19:34:23.310	+	
